time,close,high,low,open,time,volumefrom,volumeto
2018-03-16 11:00:00,161.37,161.64,159.64,160.04,2018-03-16 11:00:00,13876.06,2228829.18
2018-03-16 12:00:00,161.14,161.61,160.62,161.37,2018-03-16 12:00:00,10565.56,1703245.7
2018-03-16 13:00:00,166.84,167.3,160.78,161.14,2018-03-16 13:00:00,64117.03,10608243.2
2018-03-16 14:00:00,166.91,169.45,166.49,166.84,2018-03-16 14:00:00,40327.01,6771458.33
2018-03-16 15:00:00,170.13,170.97,166.91,166.91,2018-03-16 15:00:00,42631.79,7221651.84
2018-03-16 16:00:00,169.15,170.8,168.9,170.12,2018-03-16 16:00:00,31740.87,5388282.21
2018-03-16 17:00:00,168.01,169.7,167.18,169.15,2018-03-16 17:00:00,28078.12,4730823.24
2018-03-16 18:00:00,170.07,170.42,167.75,167.98,2018-03-16 18:00:00,22031.66,3732415.93
2018-03-16 19:00:00,171.23,171.9,169.5,170.07,2018-03-16 19:00:00,25833.46,4412787.8
2018-03-16 20:00:00,169.49,172.02,169.16,171.23,2018-03-16 20:00:00,23843.38,4067742.79
2018-03-16 21:00:00,169.26,170.11,168.6,169.49,2018-03-16 21:00:00,13766.08,2331389.36
2018-03-16 22:00:00,168.33,169.57,168.19,169.26,2018-03-16 22:00:00,10922.95,1846127.3
2018-03-16 23:00:00,164.95,168.78,164.95,168.33,2018-03-16 23:00:00,31107.86,5178110.62
2018-03-17 00:00:00,164.95,165.03,163.47,164.95,2018-03-17 00:00:00,28693.01,4710931.33
2018-03-17 01:00:00,162.01,165.62,161.69,164.95,2018-03-17 01:00:00,33321.92,5434206.26
2018-03-17 02:00:00,163.37,163.78,161.23,162.01,2018-03-17 02:00:00,23694.78,3844421.58
2018-03-17 03:00:00,162.74,163.41,162.07,163.37,2018-03-17 03:00:00,10206.52,1663835.02
2018-03-17 04:00:00,162.31,162.74,161.01,162.74,2018-03-17 04:00:00,20157.7,3260916.35
2018-03-17 05:00:00,160.56,162.32,160.51,162.31,2018-03-17 05:00:00,14651.95,2363613.7
2018-03-17 06:00:00,161.19,161.54,159.97,160.57,2018-03-17 06:00:00,13930.67,2236194.65
2018-03-17 07:00:00,161.48,161.65,161.09,161.18,2018-03-17 07:00:00,7806.96,1259948.67
2018-03-17 08:00:00,164.01,164.29,160.79,161.47,2018-03-17 08:00:00,17421.17,2833606.38
2018-03-17 09:00:00,163.22,164.21,162.48,164.01,2018-03-17 09:00:00,8327.5,1364768.79
2018-03-17 10:00:00,161.31,163.23,161.27,163.22,2018-03-17 10:00:00,10377.81,1680477.95
2018-03-17 11:00:00,161.43,163.58,161.31,161.31,2018-03-17 11:00:00,14382.18,2336413.18
2018-03-17 12:00:00,159.03,161.42,158.19,161.42,2018-03-17 12:00:00,29532.73,4709202.4
2018-03-17 13:00:00,158.03,159.9,157.32,159.03,2018-03-17 13:00:00,24957.25,3950394.1
2018-03-17 14:00:00,157.04,158.58,156.78,158.03,2018-03-17 14:00:00,23055.63,3632686.33
2018-03-17 15:00:00,155.86,157.09,155.13,157.04,2018-03-17 15:00:00,32808.65,5111279.89
2018-03-17 16:00:00,155.63,156.59,155.15,155.89,2018-03-17 16:00:00,19555.9,3051618.84
2018-03-17 17:00:00,155.54,157.32,155.54,155.63,2018-03-17 17:00:00,17846.19,2788100.6
2018-03-17 18:00:00,153.3,155.78,152.43,155.54,2018-03-17 18:00:00,49405.84,7601843.12
2018-03-17 19:00:00,152.16,153.44,151.01,153.29,2018-03-17 19:00:00,42204.82,6416610.46
2018-03-17 20:00:00,152.73,153.27,151.09,152.16,2018-03-17 20:00:00,33025.41,5021297.4
2018-03-17 21:00:00,154.22,157.54,152.7,152.73,2018-03-17 21:00:00,41247.43,6423118.6
2018-03-17 22:00:00,156.03,156.25,154.18,154.21,2018-03-17 22:00:00,14654.49,2277742.0
2018-03-17 23:00:00,152.65,156.03,151.98,156.03,2018-03-17 23:00:00,26061.29,3997015.49
2018-03-18 00:00:00,148.78,152.73,148.55,152.65,2018-03-18 00:00:00,51274.43,7685144.49
2018-03-18 01:00:00,148.55,151.16,148.47,148.78,2018-03-18 01:00:00,30796.91,4620221.43
2018-03-18 02:00:00,147.18,148.55,145.66,148.53,2018-03-18 02:00:00,57299.43,8394523.8
2018-03-18 03:00:00,150.14,150.98,147.1,147.18,2018-03-18 03:00:00,48974.18,7309490.57
2018-03-18 04:00:00,147.14,152.19,146.36,150.13,2018-03-18 04:00:00,39408.92,5889086.23
2018-03-18 05:00:00,148.8,149.15,147.01,147.14,2018-03-18 05:00:00,24407.73,3609469.15
2018-03-18 06:00:00,149.3,149.64,147.73,148.8,2018-03-18 06:00:00,14556.58,2168837.78
2018-03-18 07:00:00,147.39,149.34,147.09,149.3,2018-03-18 07:00:00,13180.1,1954872.25
2018-03-18 08:00:00,148.59,149.71,147.21,147.39,2018-03-18 08:00:00,15599.01,2322783.95
2018-03-18 09:00:00,146.39,148.94,146.26,148.59,2018-03-18 09:00:00,15203.2,2235523.63
2018-03-18 10:00:00,144.49,147.12,144.31,146.39,2018-03-18 10:00:00,28505.85,4138424.63
2018-03-18 11:00:00,147.36,147.68,143.8,144.49,2018-03-18 11:00:00,25002.73,3635286.75
2018-03-18 12:00:00,145.07,148.35,145.03,147.27,2018-03-18 12:00:00,27445.83,4029288.99
2018-03-18 13:00:00,142.89,145.49,142.26,145.06,2018-03-18 13:00:00,42860.86,6136226.71
2018-03-18 14:00:00,141.72,143.24,137.51,142.91,2018-03-18 14:00:00,132580.61,18558759.88
2018-03-18 15:00:00,138.92,142.09,138.38,141.67,2018-03-18 15:00:00,53494.61,7508883.84
2018-03-18 16:00:00,139.17,140.49,137.59,138.92,2018-03-18 16:00:00,47080.03,6540961.72
2018-03-18 17:00:00,142.13,143.29,137.75,139.17,2018-03-18 17:00:00,47522.55,6686184.47
2018-03-18 18:00:00,140.77,144.39,140.59,142.13,2018-03-18 18:00:00,51085.96,7292526.38
2018-03-18 19:00:00,141.46,142.69,138.91,140.77,2018-03-18 19:00:00,43830.99,6167263.01
2018-03-18 20:00:00,146.17,146.27,141.23,141.49,2018-03-18 20:00:00,60964.47,8780956.22
2018-03-18 21:00:00,156.27,157.44,146.08,146.18,2018-03-18 21:00:00,151753.19,23083385.18
2018-03-18 22:00:00,153.3,156.59,151.44,156.27,2018-03-18 22:00:00,69643.8,10695817.15
2018-03-18 23:00:00,153.94,155.16,152.4,153.3,2018-03-18 23:00:00,42626.07,6562111.33
2018-03-19 00:00:00,154.63,157.87,153.94,153.94,2018-03-19 00:00:00,77453.81,12094484.56
2018-03-19 01:00:00,153.13,155.29,151.54,154.63,2018-03-19 01:00:00,44288.28,6761410.18
2018-03-19 02:00:00,152.46,154.09,151.74,153.13,2018-03-19 02:00:00,23334.58,3564868.6
2018-03-19 03:00:00,151.91,153.35,151.02,152.45,2018-03-19 03:00:00,21744.45,3308978.44
2018-03-19 04:00:00,152.52,153.06,151.51,151.91,2018-03-19 04:00:00,16700.63,2545698.13
2018-03-19 05:00:00,154.67,155.06,152.45,152.52,2018-03-19 05:00:00,25782.22,3978695.26
2018-03-19 06:00:00,153.98,155.17,153.22,154.66,2018-03-19 06:00:00,15165.38,2339451.9
2018-03-19 07:00:00,155.81,155.88,153.94,153.98,2018-03-19 07:00:00,13823.72,2141796.31
2018-03-19 08:00:00,157.46,159.14,155.39,155.81,2018-03-19 08:00:00,32078.36,5056016.91
2018-03-19 09:00:00,153.73,157.49,153.64,157.46,2018-03-19 09:00:00,27937.94,4327994.04
2018-03-19 10:00:00,154.29,155.05,152.19,153.74,2018-03-19 10:00:00,21039.44,3227018.26
2018-03-19 11:00:00,156.44,156.81,154.25,154.29,2018-03-19 11:00:00,22506.1,3500832.66
2018-03-19 12:00:00,154.92,156.45,153.89,156.45,2018-03-19 12:00:00,13945.84,2162626.63
2018-03-19 13:00:00,160.05,160.81,154.3,154.89,2018-03-19 13:00:00,53180.02,8442903.22
2018-03-19 14:00:00,160.53,163.91,159.8,160.06,2018-03-19 14:00:00,79477.8,12870655.16
2018-03-19 15:00:00,161.76,161.99,159.62,160.53,2018-03-19 15:00:00,34576.01,5558285.86
2018-03-19 16:00:00,157.74,163.08,157.62,161.76,2018-03-19 16:00:00,58714.39,9440666.33
2018-03-19 17:00:00,155.83,157.77,154.41,157.64,2018-03-19 17:00:00,55783.68,8706748.34
2018-03-19 18:00:00,155.11,157.78,154.31,155.83,2018-03-19 18:00:00,29489.8,4610860.08
2018-03-19 19:00:00,156.73,158.22,155.05,155.11,2018-03-19 19:00:00,28946.2,4530959.97
2018-03-19 20:00:00,156.85,157.79,156.01,156.73,2018-03-19 20:00:00,27769.27,4352811.8
2018-03-19 21:00:00,156.82,157.68,156.49,156.85,2018-03-19 21:00:00,17487.39,2745123.57
2018-03-19 22:00:00,159.08,160.04,156.62,156.83,2018-03-19 22:00:00,26993.11,4282031.35
2018-03-19 23:00:00,161.51,161.98,157.83,159.08,2018-03-19 23:00:00,33153.85,5304785.91
2018-03-20 00:00:00,159.74,161.51,158.65,161.51,2018-03-20 00:00:00,25123.38,4016459.24
2018-03-20 01:00:00,158.45,160.3,157.74,159.72,2018-03-20 01:00:00,22337.09,3558308.92
2018-03-20 02:00:00,161.14,161.56,158.38,158.45,2018-03-20 02:00:00,20925.42,3349454.41
2018-03-20 03:00:00,161.47,162.34,160.31,161.15,2018-03-20 03:00:00,25616.62,4130586.05
2018-03-20 04:00:00,157.98,161.48,157.23,161.47,2018-03-20 04:00:00,31609.39,5030894.06
2018-03-20 05:00:00,158.55,158.6,156.35,157.98,2018-03-20 05:00:00,18695.18,2944077.76
2018-03-20 06:00:00,158.51,159.3,157.92,158.55,2018-03-20 06:00:00,8199.91,1303100.07
2018-03-20 07:00:00,156.53,159.25,155.89,158.51,2018-03-20 07:00:00,16638.66,2620512.68
2018-03-20 08:00:00,157.31,158.33,155.79,156.53,2018-03-20 08:00:00,12171.11,1915159.69
2018-03-20 09:00:00,159.55,160.15,156.46,157.31,2018-03-20 09:00:00,13305.39,2110768.74
2018-03-20 10:00:00,159.82,160.42,159.3,159.55,2018-03-20 10:00:00,13163.67,2103815.57
2018-03-20 11:00:00,160.34,161.09,159.33,159.81,2018-03-20 11:00:00,11574.07,1857305.09
2018-03-20 12:00:00,161.06,161.32,159.61,160.34,2018-03-20 12:00:00,18402.76,2954475.12
2018-03-20 13:00:00,158.88,161.18,158.64,161.06,2018-03-20 13:00:00,17599.18,2819357.33
2018-03-20 14:00:00,159.84,159.97,158.65,158.88,2018-03-20 14:00:00,12400.44,1978046.08
2018-03-20 15:00:00,160.35,161.18,159.72,159.84,2018-03-20 15:00:00,20394.98,3273506.65
2018-03-20 16:00:00,169.32,169.35,160.34,160.35,2018-03-20 16:00:00,109119.7,18126691.73
2018-03-20 17:00:00,169.15,169.61,167.05,169.33,2018-03-20 17:00:00,51151.28,8604978.68
2018-03-20 18:00:00,168.4,169.52,167.72,169.15,2018-03-20 18:00:00,38130.86,6430947.09
2018-03-20 19:00:00,170.92,171.62,168.28,168.41,2018-03-20 19:00:00,56465.75,9611629.36
2018-03-20 20:00:00,169.6,173.8,168.94,170.89,2018-03-20 20:00:00,72283.74,12401821.35
2018-03-20 21:00:00,170.62,170.89,168.59,169.58,2018-03-20 21:00:00,27816.92,4718198.49
2018-03-20 22:00:00,169.25,170.81,169.12,170.62,2018-03-20 22:00:00,18559.57,3158479.82
2018-03-20 23:00:00,169.09,169.74,167.73,169.25,2018-03-20 23:00:00,27975.15,4720676.13
2018-03-21 00:00:00,169.95,170.05,168.2,169.09,2018-03-21 00:00:00,15761.52,2665885.51
2018-03-21 01:00:00,170.72,170.75,169.81,169.95,2018-03-21 01:00:00,19144.62,3258951.28
2018-03-21 02:00:00,170.89,171.6,170.15,170.72,2018-03-21 02:00:00,20425.57,3487851.34
2018-03-21 03:00:00,173.69,174.17,170.46,170.89,2018-03-21 03:00:00,28136.11,4852009.94
2018-03-21 04:00:00,173.66,175.41,172.74,173.7,2018-03-21 04:00:00,58654.34,10214110.51
2018-03-21 05:00:00,173.52,174.6,173.51,173.66,2018-03-21 05:00:00,18004.75,3134203.79
2018-03-21 06:00:00,173.29,173.58,172.32,173.52,2018-03-21 06:00:00,15432.63,2670056.33
2018-03-21 07:00:00,170.47,174.0,170.3,173.29,2018-03-21 07:00:00,18807.39,3231153.07
2018-03-21 08:00:00,171.64,172.14,169.78,170.46,2018-03-21 08:00:00,16577.42,2835214.14
2018-03-21 09:00:00,173.46,173.91,171.49,171.64,2018-03-21 09:00:00,9896.99,1712804.72
2018-03-21 10:00:00,173.91,174.39,173.19,173.46,2018-03-21 10:00:00,5957.37,1035079.15
2018-03-21 11:00:00,174.44,175.35,173.71,173.91,2018-03-21 11:00:00,11285.55,1972939.95
2018-03-21 12:00:00,173.35,174.45,172.24,174.44,2018-03-21 12:00:00,13988.34,2431582.7
2018-03-21 13:00:00,172.87,173.78,172.72,173.35,2018-03-21 13:00:00,18614.57,3217587.41
2018-03-21 14:00:00,173.25,173.95,172.73,172.86,2018-03-21 14:00:00,16174.71,2806477.42
2018-03-21 15:00:00,173.73,175.11,173.21,173.24,2018-03-21 15:00:00,29587.92,5163547.69
2018-03-21 16:00:00,169.3,173.87,169.2,173.72,2018-03-21 16:00:00,62831.6,10745240.16
2018-03-21 17:00:00,168.82,169.86,165.51,169.3,2018-03-21 17:00:00,68810.37,11512316.98
2018-03-21 18:00:00,168.73,169.48,166.46,168.82,2018-03-21 18:00:00,35988.68,6057472.91
2018-03-21 19:00:00,170.19,170.7,168.6,168.73,2018-03-21 19:00:00,25394.31,4318814.11
2018-03-21 20:00:00,169.1,170.21,168.77,170.19,2018-03-21 20:00:00,18189.67,3084403.24
2018-03-21 21:00:00,168.54,169.59,168.4,169.1,2018-03-21 21:00:00,11254.79,1904138.6
2018-03-21 22:00:00,167.02,168.67,166.61,168.54,2018-03-21 22:00:00,30507.99,5110347.62
2018-03-21 23:00:00,168.71,169.02,166.04,167.02,2018-03-21 23:00:00,19752.83,3305816.21
2018-03-22 00:00:00,171.39,171.69,168.18,168.74,2018-03-22 00:00:00,22752.83,3871361.19
2018-03-22 01:00:00,172.18,172.19,170.67,171.37,2018-03-22 01:00:00,19518.75,3346589.34
2018-03-22 02:00:00,171.31,172.34,171.23,172.18,2018-03-22 02:00:00,8311.93,1428817.99
2018-03-22 03:00:00,170.55,172.53,169.97,171.31,2018-03-22 03:00:00,17433.34,2984103.44
2018-03-22 04:00:00,170.09,170.68,169.44,170.55,2018-03-22 04:00:00,8846.13,1503415.96
2018-03-22 05:00:00,169.93,171.29,169.86,170.09,2018-03-22 05:00:00,6310.9,1077132.89
2018-03-22 06:00:00,168.95,170.36,168.94,169.93,2018-03-22 06:00:00,10967.47,1858442.88
2018-03-22 07:00:00,168.89,169.15,167.9,168.95,2018-03-22 07:00:00,13758.7,2316809.19
2018-03-22 08:00:00,170.15,170.15,168.89,168.89,2018-03-22 08:00:00,6774.43,1150447.98
2018-03-22 09:00:00,167.15,170.46,166.31,170.15,2018-03-22 09:00:00,32384.0,5433650.22
2018-03-22 10:00:00,165.97,167.15,164.81,167.15,2018-03-22 10:00:00,37823.01,6261792.05
2018-03-22 11:00:00,165.34,166.61,164.93,165.99,2018-03-22 11:00:00,19332.28,3200146.07
2018-03-22 12:00:00,165.97,166.95,165.28,165.33,2018-03-22 12:00:00,18030.83,2996300.13
2018-03-22 13:00:00,163.61,166.06,162.89,165.97,2018-03-22 13:00:00,26159.43,4300334.12
2018-03-22 14:00:00,160.48,164.14,160.45,163.61,2018-03-22 14:00:00,44665.01,7242534.98
2018-03-22 15:00:00,164.65,165.25,160.48,160.48,2018-03-22 15:00:00,63017.42,10284337.37
2018-03-22 16:00:00,163.95,165.61,162.87,164.65,2018-03-22 16:00:00,21506.14,3533429.32
2018-03-22 17:00:00,164.67,164.78,162.42,163.95,2018-03-22 17:00:00,17136.1,2801867.15
2018-03-22 18:00:00,164.02,164.93,162.83,164.67,2018-03-22 18:00:00,18587.36,3043508.84
2018-03-22 19:00:00,162.76,164.36,161.59,164.02,2018-03-22 19:00:00,21631.65,3519543.03
2018-03-22 20:00:00,161.46,162.74,160.68,162.74,2018-03-22 20:00:00,22441.18,3619355.73
2018-03-22 21:00:00,161.52,162.19,160.17,161.46,2018-03-22 21:00:00,19704.5,3172463.51
2018-03-22 22:00:00,163.2,163.68,161.44,161.53,2018-03-22 22:00:00,15062.25,2455680.84
2018-03-22 23:00:00,163.93,164.96,163.19,163.19,2018-03-22 23:00:00,22391.35,3675097.72
2018-03-23 00:00:00,162.27,163.92,162.24,163.92,2018-03-23 00:00:00,11587.45,1889345.48
2018-03-23 01:00:00,162.04,162.42,161.32,162.27,2018-03-23 01:00:00,13126.8,2125989.99
2018-03-23 02:00:00,159.3,162.08,158.25,162.04,2018-03-23 02:00:00,47192.09,7516544.37
2018-03-23 03:00:00,158.73,159.38,158.0,159.3,2018-03-23 03:00:00,22407.97,3556876.62
2018-03-23 04:00:00,158.87,160.45,158.48,158.74,2018-03-23 04:00:00,17827.06,2842538.95
2018-03-23 05:00:00,158.27,158.89,157.66,158.87,2018-03-23 05:00:00,20306.2,3211174.08
2018-03-23 06:00:00,157.99,159.06,157.33,158.27,2018-03-23 06:00:00,15876.96,2510382.22
2018-03-23 07:00:00,158.22,158.76,157.57,157.99,2018-03-23 07:00:00,15809.47,2505252.45
2018-03-23 08:00:00,159.79,160.36,158.19,158.22,2018-03-23 08:00:00,19076.77,3046661.14
2018-03-23 09:00:00,159.3,160.93,159.25,159.79,2018-03-23 09:00:00,15681.16,2510359.43
2018-03-23 10:00:00,160.09,160.28,158.57,159.29,2018-03-23 10:00:00,8883.39,1416193.83
2018-03-23 11:00:00,161.17,161.24,159.46,160.09,2018-03-23 11:00:00,10314.72,1656262.41
2018-03-23 12:00:00,157.61,161.26,157.17,161.17,2018-03-23 12:00:00,17963.97,2856550.58
2018-03-23 13:00:00,157.96,157.97,157.05,157.63,2018-03-23 13:00:00,16257.98,2563456.35
2018-03-23 14:00:00,161.54,161.87,157.89,157.96,2018-03-23 14:00:00,28194.43,4518526.63
2018-03-23 15:00:00,163.09,163.97,161.52,161.54,2018-03-23 15:00:00,36347.98,5918340.49
2018-03-23 16:00:00,162.76,163.83,161.97,163.09,2018-03-23 16:00:00,16316.92,2655972.49
2018-03-23 17:00:00,162.97,163.32,162.18,162.76,2018-03-23 17:00:00,9289.3,1513425.03
2018-03-23 18:00:00,163.55,165.05,162.61,162.96,2018-03-23 18:00:00,36822.53,6039494.57
2018-03-23 19:00:00,163.52,163.85,162.85,163.55,2018-03-23 19:00:00,8086.08,1320594.63
2018-03-23 20:00:00,163.2,163.53,162.67,163.52,2018-03-23 20:00:00,9635.16,1571692.96
2018-03-23 21:00:00,163.98,164.22,163.17,163.2,2018-03-23 21:00:00,8650.93,1420730.74
2018-03-23 22:00:00,164.21,164.76,163.91,163.98,2018-03-23 22:00:00,14069.31,2312508.54
2018-03-23 23:00:00,168.85,169.04,164.19,164.21,2018-03-23 23:00:00,41476.25,6914096.6
2018-03-24 00:00:00,168.39,169.69,167.63,168.85,2018-03-24 00:00:00,36921.85,6229713.47
2018-03-24 01:00:00,166.6,168.75,166.6,168.39,2018-03-24 01:00:00,17175.26,2876679.28
2018-03-24 02:00:00,167.78,168.3,166.57,166.6,2018-03-24 02:00:00,13414.83,2248032.32
2018-03-24 03:00:00,166.73,167.83,166.73,167.78,2018-03-24 03:00:00,7803.27,1306053.3
2018-03-24 04:00:00,167.57,167.84,166.2,166.73,2018-03-24 04:00:00,12715.48,2121900.27
2018-03-24 05:00:00,165.04,167.73,164.85,167.57,2018-03-24 05:00:00,11717.9,1946509.03
2018-03-24 06:00:00,165.99,166.38,165.04,165.04,2018-03-24 06:00:00,6575.95,1092597.84
2018-03-24 07:00:00,165.99,166.73,165.87,165.98,2018-03-24 07:00:00,4959.7,826098.26
2018-03-24 08:00:00,165.47,166.4,165.07,165.97,2018-03-24 08:00:00,8547.29,1417229.55
2018-03-24 09:00:00,165.7,166.09,164.98,165.47,2018-03-24 09:00:00,6989.05,1159383.09
2018-03-24 10:00:00,163.98,165.78,162.23,165.7,2018-03-24 10:00:00,30398.69,4970947.94
2018-03-24 11:00:00,162.39,164.04,162.18,163.98,2018-03-24 11:00:00,9808.75,1597415.75
2018-03-24 12:00:00,164.52,165.2,161.55,162.37,2018-03-24 12:00:00,18308.39,2992463.69
2018-03-24 13:00:00,164.44,164.83,163.75,164.53,2018-03-24 13:00:00,13186.14,2166377.03
2018-03-24 14:00:00,165.84,166.56,163.76,164.44,2018-03-24 14:00:00,22012.51,3629762.11
2018-03-24 15:00:00,165.16,165.88,164.53,165.84,2018-03-24 15:00:00,13130.28,2166731.81
2018-03-24 16:00:00,164.99,165.24,164.14,165.17,2018-03-24 16:00:00,13001.97,2141085.36
2018-03-24 17:00:00,164.65,165.16,164.27,164.99,2018-03-24 17:00:00,8366.22,1379055.67
2018-03-24 18:00:00,165.49,165.84,164.32,164.65,2018-03-24 18:00:00,11801.13,1949427.85
2018-03-24 19:00:00,164.89,165.85,164.77,165.5,2018-03-24 19:00:00,7665.79,1267251.24
2018-03-24 20:00:00,165.48,166.25,164.88,164.89,2018-03-24 20:00:00,13531.35,2243606.55
2018-03-24 21:00:00,161.57,165.48,161.2,165.48,2018-03-24 21:00:00,34665.01,5633114.6
2018-03-24 22:00:00,160.66,161.79,160.34,161.57,2018-03-24 22:00:00,31891.33,5124672.51
2018-03-24 23:00:00,159.05,161.42,158.41,160.66,2018-03-24 23:00:00,22175.3,3546314.25
2018-03-25 00:00:00,159.64,160.45,158.59,159.05,2018-03-25 00:00:00,16177.74,2578294.4
2018-03-25 01:00:00,159.85,160.4,159.25,159.64,2018-03-25 01:00:00,11016.63,1761177.28
2018-03-25 02:00:00,158.43,159.88,158.37,159.85,2018-03-25 02:00:00,10259.77,1631840.23
2018-03-25 03:00:00,160.08,160.08,158.25,158.43,2018-03-25 03:00:00,10031.47,1598345.56
2018-03-25 04:00:00,159.91,160.29,159.51,160.08,2018-03-25 04:00:00,5676.2,908169.35
2018-03-25 05:00:00,159.69,160.79,159.65,159.91,2018-03-25 05:00:00,4940.15,793052.09
2018-03-25 06:00:00,159.09,160.28,158.54,159.69,2018-03-25 06:00:00,9983.68,1590442.51
2018-03-25 07:00:00,159.37,159.44,157.78,159.09,2018-03-25 07:00:00,13120.21,2081710.58
2018-03-25 08:00:00,160.2,160.78,159.07,159.37,2018-03-25 08:00:00,8782.25,1409179.57
2018-03-25 09:00:00,159.94,160.6,159.58,160.2,2018-03-25 09:00:00,2991.3,480083.75
2018-03-25 10:00:00,159.24,160.41,158.59,159.97,2018-03-25 10:00:00,5839.22,930352.49
2018-03-25 11:00:00,158.28,159.23,157.61,159.23,2018-03-25 11:00:00,13938.96,2203749.19
2018-03-25 12:00:00,159.42,159.76,158.04,158.28,2018-03-25 12:00:00,11704.89,1860372.21
2018-03-25 13:00:00,160.05,160.33,158.52,159.42,2018-03-25 13:00:00,10566.83,1682472.71
2018-03-25 14:00:00,160.03,160.99,159.39,160.05,2018-03-25 14:00:00,11217.91,1800033.71
2018-03-25 15:00:00,159.13,160.42,158.9,160.02,2018-03-25 15:00:00,13123.1,2093295.9
2018-03-25 16:00:00,160.01,160.38,159.13,159.13,2018-03-25 16:00:00,12482.28,1996028.62
2018-03-25 17:00:00,160.72,160.73,159.66,160.01,2018-03-25 17:00:00,14374.75,2303450.42
2018-03-25 18:00:00,161.64,161.74,160.73,160.73,2018-03-25 18:00:00,18285.83,2949526.41
2018-03-25 19:00:00,161.6,162.53,161.35,161.64,2018-03-25 19:00:00,14599.82,2369018.93
2018-03-25 20:00:00,161.57,162.06,160.27,161.6,2018-03-25 20:00:00,15722.8,2533927.88
2018-03-25 21:00:00,162.4,162.5,161.49,161.57,2018-03-25 21:00:00,5001.07,814867.87
2018-03-25 22:00:00,161.14,163.22,160.56,162.4,2018-03-25 22:00:00,29376.76,4766969.18
2018-03-25 23:00:00,160.31,161.18,159.78,161.14,2018-03-25 23:00:00,12014.11,1929831.77
2018-03-26 00:00:00,159.11,160.96,158.99,160.31,2018-03-26 00:00:00,17648.75,2817707.38
2018-03-26 01:00:00,159.51,159.64,158.98,159.1,2018-03-26 01:00:00,11327.49,1801544.29
2018-03-26 02:00:00,160.22,160.3,159.5,159.51,2018-03-26 02:00:00,7682.42,1228231.68
2018-03-26 03:00:00,160.2,160.79,160.06,160.22,2018-03-26 03:00:00,6610.06,1061778.1
2018-03-26 04:00:00,160.13,160.85,160.09,160.2,2018-03-26 04:00:00,3963.63,637270.0
2018-03-26 05:00:00,160.46,160.77,160.13,160.13,2018-03-26 05:00:00,3024.19,486164.72
2018-03-26 06:00:00,160.28,160.64,160.15,160.46,2018-03-26 06:00:00,5449.39,873852.16
2018-03-26 07:00:00,159.75,160.36,159.34,160.28,2018-03-26 07:00:00,6824.55,1091623.53
2018-03-26 08:00:00,159.48,159.97,159.38,159.75,2018-03-26 08:00:00,4522.36,725011.26
2018-03-26 09:00:00,156.55,159.47,156.37,159.47,2018-03-26 09:00:00,25349.13,4000714.18
2018-03-26 10:00:00,153.92,157.15,153.64,156.55,2018-03-26 10:00:00,28646.78,4452477.14
2018-03-26 11:00:00,151.01,153.98,150.65,153.92,2018-03-26 11:00:00,78049.38,11848035.93
2018-03-26 12:00:00,151.9,153.18,149.0,151.01,2018-03-26 12:00:00,46112.77,6961605.0
2018-03-26 13:00:00,151.2,152.98,151.2,151.9,2018-03-26 13:00:00,21584.9,3288709.67
2018-03-26 14:00:00,147.77,151.42,145.79,151.2,2018-03-26 14:00:00,97496.54,14408656.72
2018-03-26 15:00:00,147.25,148.36,146.42,147.77,2018-03-26 15:00:00,39466.94,5812045.12
2018-03-26 16:00:00,146.99,147.97,146.53,147.26,2018-03-26 16:00:00,25687.54,3785307.05
2018-03-26 17:00:00,143.72,146.99,142.09,146.99,2018-03-26 17:00:00,97575.12,14039446.09
2018-03-26 18:00:00,144.21,145.93,143.72,143.72,2018-03-26 18:00:00,47581.64,6908819.37
2018-03-26 19:00:00,144.25,145.8,142.8,144.21,2018-03-26 19:00:00,38313.09,5532936.99
2018-03-26 20:00:00,143.2,145.01,142.98,144.25,2018-03-26 20:00:00,24327.35,3504900.98
2018-03-26 21:00:00,143.66,144.08,143.2,143.2,2018-03-26 21:00:00,15258.49,2193707.76
2018-03-26 22:00:00,150.58,150.6,143.6,143.66,2018-03-26 22:00:00,75574.38,11241837.99
2018-03-26 23:00:00,148.28,151.96,148.2,150.58,2018-03-26 23:00:00,33782.68,5068198.58
2018-03-27 00:00:00,148.65,149.33,148.26,148.28,2018-03-27 00:00:00,14204.24,2115921.1
2018-03-27 01:00:00,143.82,148.66,143.82,148.64,2018-03-27 01:00:00,35653.44,5212559.08
2018-03-27 02:00:00,139.41,143.95,139.15,143.82,2018-03-27 02:00:00,85493.55,12084216.86
2018-03-27 03:00:00,139.76,141.54,138.13,139.41,2018-03-27 03:00:00,61928.59,8630455.05
2018-03-27 04:00:00,138.3,142.34,138.03,139.76,2018-03-27 04:00:00,46786.6,6568945.28
2018-03-27 05:00:00,141.55,141.94,138.3,138.3,2018-03-27 05:00:00,33598.23,4702106.03
2018-03-27 06:00:00,142.62,142.95,140.55,141.55,2018-03-27 06:00:00,24637.38,3494664.97
2018-03-27 07:00:00,141.64,143.23,140.94,142.62,2018-03-27 07:00:00,13484.9,1916347.07
2018-03-27 08:00:00,141.98,143.35,139.98,141.64,2018-03-27 08:00:00,20028.13,2844088.97
2018-03-27 09:00:00,140.93,142.42,140.11,141.98,2018-03-27 09:00:00,20283.66,2864135.92
